Acc X,Acc Y,Acc Z,gyro_x,gyro_y,gyro_z,label
0.04145578238113343,-0.0879126910118872,-0.06743068494418106,0.014759976318072108,-0.017427938764348627,0.01988548061453368,2
-0.04956542450089401,-0.011349311705007567,-0.09153005050471714,0.0105317421023579,0.015494620624118705,-0.005789527474458867,2
-0.010654706259471888,-0.06275101234004506,0.0117634469836643,0.014743025281498155,-0.01498138443727759,-0.0045420536606550765,2
-0.07531002683792898,-0.00293102057311638,0.008914418297766846,-0.019193544715284238,-0.01738953051749364,-0.015115751830768227,2
-0.058803992824607666,0.06603544859991747,-0.05895321464393817,-0.010259749570456212,0.0025201905592278848,0.007207916034261231,2
-0.09981131694647379,0.09012235494857807,0.039065881290513416,-0.016399682382162457,9.767170298886907e-05,-0.010261392688620736,2
-0.09214698967026796,0.02685053069030746,0.04822140832593616,-0.0023166793124260315,-0.0003506172467245966,0.0051547038118018515,2
0.09545676463538585,-0.0292188665576366,-0.04818035892357775,0.015598404864612728,0.0029801731000559106,-0.011073690863882936,2
-0.05152926097264754,0.02066511312891968,-0.031180047194052693,-0.0012983895093252318,-0.008517735755233772,-0.004485109310941282,2
0.032662141900800384,-0.03759973877830994,0.09809433446945134,0.013988521783215763,0.006517970937184446,0.0142668836781767,2
0.06781993975992232,0.08196472816641207,-0.02514710642985317,-0.006912870479227284,9.608878828732889e-05,0.009556236458962801,2
0.010132091847312855,0.07408009262116741,0.05216033435122036,-0.006417197087789903,-0.00661026132170699,-0.013816364002251062,2
-0.06937109998320877,0.011646350055932203,-0.009454914674012008,0.0158224692130751,0.013060026679229123,0.004308326694964056,2
0.045623287467233264,-0.03504021692392789,0.0586689655721952,-0.0029673141395319368,0.009108843853068406,0.005145626066952375,2
0.020050282019916613,-0.041322064883404334,0.05380464775652957,0.011590619511786655,-0.004255586322215121,-0.016377261059925558,2
0.04625011786947503,-0.09331640105898811,0.03355120503970713,-0.010534258084723946,0.013904711409154908,-0.0013677738265625676,2
0.053949324571417434,0.06316417020505904,0.07095566925911587,0.017952033187105417,0.016810330004470967,-0.009573264173295683,2
0.09508207353694903,-0.009923357392198406,0.08784369897553704,0.002983129861222844,0.0014746506833745003,-0.0013147942894606822,2
0.014712656005341995,-0.03497341431994712,0.01599666409041678,0.010372942743136077,-0.011401901993723169,0.011082839652915004,2
-0.031671777461879644,-0.005777929000449225,-0.05250621855545086,-0.01641937200820458,0.016631686261879473,-0.013669617607587212,2
0.029692911380047426,0.06374759809093042,-0.020274207671185,-0.0002934309667788522,-0.01242081519617931,-0.01506783177647825,2
-0.08631185815147478,-0.07507715845849577,0.05166114270265865,0.01604153990936093,-0.018063070943309233,-0.009227340195769082,2
0.07947946366431727,0.07153119764836546,0.030176697024773907,0.015081545161732181,-0.006900519645074765,0.01809101801386333,2
-0.07612379773236065,0.0795017670216708,-0.06444033228695026,-0.0181274417106309,0.009078653778441591,0.009912968447398654,2
-0.03443143242283635,0.08934158300677764,-0.08975209177071507,-0.007852061234842132,0.016930963454141978,-0.019221765487418135,2
0.06314907612522419,-0.020502401515474444,0.03659231870841298,-0.0022671997408367957,0.005491425872577595,-0.003959806300664934,2
0.01946247566614237,-0.056571919192465625,-0.04978419519413094,-0.013109407425768473,0.0180735418786664,-0.009704080836784592,2
-0.02127289594451158,-0.0252718363066603,-6.595125418931702e-05,0.009199932439598813,-0.016305166428964134,0.005525782734886957,2
-0.0053128681249957205,-0.03341758075371935,0.049349354502518844,-0.012619520176051537,-0.017569850816479198,-0.001628301858632275,2
0.07090947864043606,-0.06476921749942799,0.012533356131266632,-0.0061344122252045535,0.004167678029746564,0.01857994099455763,2
-0.03199912278802157,0.021453334020297588,-0.08333948337764073,0.00653122547431273,0.01864465289971019,-0.011240861960630472,2
0.07392993696243427,-0.004675167898274227,-0.06288395264328892,-0.0007164262190208041,0.00010885235818896069,0.0035142566399576254,2
-0.08237311380466171,0.07314019846480074,-0.05613436319381618,0.009542841545395753,-0.017939390962427797,0.008008400599608907,2
0.055359687441726146,-0.09357808390358835,-0.04842714927103103,0.01844831604891439,-0.011151253756901753,0.013022579573815262,2
0.06950952661094728,0.028773585511025268,0.013080678390100853,-0.015338132491392101,-0.010208283743369174,-0.003721158782879718,2
-0.06363646943253226,0.05258977570231224,0.0007931559650787012,0.008382708655922437,-0.006485714834522,0.007476876306299261,2
-0.013930693525559909,0.05189731383766141,-0.05936799232715822,-0.01078623377471542,-0.018255864656551494,-0.00787194114462869,2
-0.06690004506726888,0.07721479341910503,-0.0864890313088626,-0.0034209309036972307,0.01619570801991665,-0.002580956305527189,2
0.04132082579884355,0.04580674856589881,-0.06571355910505638,-0.018685490968194406,0.0006225577888598101,0.01582508524813597,2
0.007069553612331345,0.08556201232953928,0.09687626252372067,-0.014563704708292043,0.006837231718164364,0.01799630437323817,2
0.02706466934166421,-0.03346868003582171,-0.006290610041705544,-0.0072089084380440125,-0.01731308652419964,0.00875269387709059,2
-0.06070260660875777,0.0006418833503086113,0.0734691009404225,-0.006320567788480603,-0.017835381287854023,-0.005025924368952599,2
-0.0576508275895161,-0.09718406734342187,0.06975049333376868,0.01598340865848383,0.0034587108816218903,0.012802311598986562,2
-0.09170053489801873,-0.09860848253934176,0.0023039114925747367,0.009672516370660605,0.01549184042016832,-0.018965316730983194,2
-0.03558649296085406,-0.051974675909696025,0.04133754169210871,0.01888731872748164,0.0011392800383818805,-0.01589016357842316,2
0.01194893226673499,-0.07983856057218296,-0.06144959791745755,0.003962860413409621,0.015112766902802856,0.006454949455014444,2
0.07158698279946576,-0.04795772641284928,0.03767934098538167,-0.01033145071634728,0.012439650922209573,-0.008350056989197703,2
0.03338548949173614,-0.06459134109432052,-0.0455230841473421,-0.006893798803134286,-0.01696584856820317,0.018055448736019112,2
-0.012920735320049712,-0.09429599503227036,0.06641241935083017,-0.0072065630683213165,-0.011921701024572405,-0.002557575516307812,2
0.09062402287882756,0.08186082928120988,-0.08325517337821803,-0.006940226893469936,0.006308426766213699,-0.002825407184432919,2
0.04384904011516638,-0.0983553737222217,0.0546277345770555,0.006918566924472628,-0.002259944697998336,0.00712318040763725,2
0.08603304057251002,0.04721642886741709,-0.0800126186862761,0.0012323171236166483,-0.008372007454123179,0.010702742492247584,2
0.005517594654433133,-0.0695704226160967,0.0762378473788618,-0.004583032876534228,-0.0032546457580808347,-0.0009776504749945403,2
-0.048219145041372084,0.08244592439992002,-0.03915909637299926,-0.014036409250851336,-0.0021920141491746266,-0.011439963931531034,2
-0.08943466272705561,0.07855918791797717,0.03087867296611496,-0.019114433482314164,0.01642209003286386,0.010932345709024866,2
0.045216970296770104,0.03078022927385146,-0.002499544275944038,-0.011246612896492297,-0.01586166865180188,-0.007185949005054896,2
-0.07573940039889318,0.03444682996012102,-0.026739370947532204,-0.01570114384125275,-0.0088107701276954,-0.012995569228245695,2
-0.039444974345606565,-0.0989321716060623,0.02908836663669928,0.011417801234089576,0.001502592663308558,0.005265607597000531,2
0.006494181576779473,0.0969743132227204,0.08950459611024761,-0.015500081687444585,0.007931477065223666,-0.016381853320385983,2
0.012883317555949542,0.07556652071516287,-0.09174605052507563,0.008969129492273447,0.005225491558369745,0.018854107003442196,2
0.020116639397427208,0.07902124514601841,0.08377057117662087,-0.004573652408956694,0.017665709509495777,0.005295890576485478,2
-0.06674893393005987,0.031848907410174376,0.021816331004202702,-0.017064864410248962,0.011824356992778926,0.019435820836870236,2
-0.024052519035670253,-0.031042614269092703,0.06146286015381047,0.012509201977263431,0.0022830736789772113,-0.006444263060854558,2
0.023438845423393334,0.07872972981809617,-0.023225009313144487,0.003185222809464535,-0.0114126923330597,0.01884820644761592,2
0.09396377292675695,-0.041696614369761534,-0.005631405032477249,-0.010569539485457078,-0.0019650307439104085,-0.014177510090855057,2
0.045526227539937736,0.012542308668440569,0.0737701503602328,0.015787246973306714,0.007735289767779093,-0.018372209106118864,2
0.08452075141879156,-0.08005380553122353,-0.01703040603803538,-0.018189667445177943,0.013518486993443397,-0.018680637581815897,2
0.05244241166283542,0.08439112602655005,0.006931913349816993,-0.011927215672089484,0.018389448976895494,-0.0014051851760309153,2
0.018343393778480085,-0.07184590844575733,-0.09596101538313342,0.01008187711223444,0.004218110645516707,-0.01667983210085621,2
-0.06159532617273109,-0.05502063885391855,-0.06828039883239154,0.008375117212395568,0.0010767746921772972,0.00048671536670406856,2
0.03333713037850261,0.011626831625643,0.02833730159495995,-0.008429132251020878,-0.019292323075154067,-0.0068999798596439815,2
0.02467591319198141,0.05281860004259631,0.04339538021277542,-0.017519004985888674,-0.0171160372339928,-0.006574840301035376,2
0.020493834091453292,0.023870261187259795,0.01652018735689989,0.014323122888997755,-0.01375580009450399,0.005424359861806793,2
-0.002042826402351844,-0.05357321743996877,-0.07133799274487787,-0.007452094477203897,-0.017809602752414878,-0.013476079753935194,2
0.005731320797855127,-0.09981139149450194,-0.010918914284433034,-0.012171463402869391,-0.003965470447802943,0.010662134813589241,2
-0.033111494576379186,0.05143011606148784,-0.028981046727362042,0.0006424728944390834,-0.006524858194445114,0.0032812367911453887,2
0.003862538528460635,0.09704146518221876,-0.000867731192982335,0.016409087971297896,0.005494166314735715,0.016597785153900434,2
-0.06048881886430435,0.0619826240612181,0.07406580691081885,-0.018258136886264986,0.0014266043173361102,-0.005406373849299064,2
0.061034879472075365,-0.007958676368676934,0.055172287731730385,0.01063216352123551,0.0038388303755143884,0.01930859968268502,2
-0.06284460906025843,0.08075345227982131,-0.08320209972216822,0.002898929117548358,-0.0011209118824938372,0.0030331058685609293,2
-0.08300674202210673,-0.01803046537632999,0.07806183955491286,-0.0029820353379273225,-0.008890514057829715,0.01893607824750135,2
-0.01275079472856852,0.004986816848693509,-0.005646569770035276,0.0097632177642024,0.018113012597859083,-0.018917573838115386,2
0.03166148790121237,-0.004574046520863351,0.04877242897719969,0.018632976977665295,-0.016543633609594443,0.00911905289649552,2
-0.012456635013291723,-0.010475225466895013,-0.07199215374712958,-0.01083175155349236,0.01755563997861229,0.012664860971709452,2
-0.04464917360973828,0.055038153858781164,0.03414390514140961,-0.014254105397115215,-0.0075504781254106135,-0.017873068532940496,2
0.011634236778088142,0.005353781453898393,-0.052734796478108414,0.01651526980890788,0.0005064578146918956,0.003158786560649829,2
-0.030599532917560013,-0.03665657559495679,-0.012323820571813693,0.0067581230982921466,-0.015646307086898154,0.012077691743577933,2
0.08657353802532661,-0.048368366468304336,-0.09662742598357912,-0.0024805591375213626,-0.01716275726515963,0.0024415490089229087,2
0.08452902792071443,-0.09245053660651333,-0.0696778724139048,0.002930382810571324,-0.002818182051255884,-0.017447456383781333,2
0.00047436399441909416,0.0166390323766092,-0.08158390137527605,0.009824556207049761,0.009667895055187125,0.007737889635932457,2
-0.0344232011963483,-0.05400771691979316,-0.05205116541234831,0.010921275948228688,-0.009225408898058044,-0.017576123413067656,2
0.04742648279132783,-0.07037321559672338,-0.07999638199513555,0.016795767232758583,0.0024939155574128027,0.012698755800657543,2
-0.09265741130338667,0.030765992765535544,0.038382005323912394,-0.002926288444175095,-0.008853986379087266,-0.018278632667732223,2
-0.005046198791269746,0.03624185156430976,-0.09419201955815613,-0.0082635635992242,-0.004455477564278368,-0.01450410475958517,2
-0.03273532114593329,0.05043097845153319,0.023548100124999596,0.0055865706715936755,0.01625785273895299,-0.00899569637906926,2
0.08410717702051093,0.0007153792677182941,-0.07185843383488516,-0.0033708840288187852,0.014233585019796779,0.005334591690431999,2
-0.0975993945454635,0.07881092104077733,0.08903229143557939,0.0037839381579591186,0.0006407017367051938,0.019054363985252242,2
0.010562975143669814,0.08726855067964556,0.08661881462197085,-0.003200568061761992,-0.01047577490111685,-0.015287085895202623,2
0.04813271621332521,0.06147418795849788,-0.05489937949580748,-0.013880168532873022,-0.012272643490679087,-0.014291693231443263,2
-0.002996402495191758,0.027118696401637443,0.0228842596446059,-0.0012229299336416616,0.018163494121428567,-0.005245184131960788,2
-0.08291939396745568,-0.03925580928176227,-0.09439893610550831,0.007636712877641311,-0.0118913361395725,0.013448765510212807,2
0.09449227800558044,0.09658898432404425,0.08635770861023481,0.011971352306705995,0.012326732436501567,-0.0013107618899674336,2
0.0036020862752195876,-0.045172766561612336,0.004597461638341932,-0.0002669489281381249,-0.005241191618578509,-0.007135575989767133,2
0.02283724886380227,-0.05946861560191379,-0.0913553697164442,-0.013390484391583964,0.019426393902329534,0.0024481532883544495,2
-0.05267804345849854,-0.011569177242683443,-0.03150000139837253,-0.0034124916140227356,-0.005273770385488485,-0.009579072102169999,2
-0.0033003829786392436,-0.08863188585752231,-0.08463010762775316,0.011451757153667929,-0.0059393350035709565,-0.0039536037100991635,2
-0.014170101608335622,0.09569889293435815,-0.021411112125328022,-0.0034856291753170877,0.0054985451551049225,-0.006695794030718325,2
-0.08502083159960326,0.01768671128328496,0.033985268432264626,0.007861231744168893,0.01846067226507277,0.012165640896585835,2
-0.07876792929050656,0.01139041833283505,-0.006022018391712083,0.0002885472671235907,0.019048384231857316,0.01697022905752003,2
0.06749450392375492,0.031159255979943984,-0.02325556505610911,-0.010351074995624132,0.008288245858679408,0.010382887686276474,2
-0.052036009558681956,-0.0005952704445586765,-0.07616859089190704,0.011846020320922971,0.010184254625454147,-0.0024366569588006592,2
-0.06100834570027389,-0.09358729658109169,-0.051012190861268736,-0.01663146183717252,0.0025360870389211053,0.00017339909986655022,2
0.0009822902500278563,0.02246225776807935,-0.07997134245232979,0.0009956113102060245,0.010231029565293277,-0.014997052242822573,2
0.05374942627250259,0.04323477539128612,0.06149974633133215,-0.011644358630263803,0.01439118619881986,0.009874588445381513,2
-0.08761069628420243,-0.016650187875189376,-0.07295203440305549,-0.017317374858344975,-0.0005561878721990696,0.003859027175801763,2
0.015361583927651162,0.05145911441423859,0.019074673309778703,0.00011735748332995441,0.00479449051320412,0.016097599845497457,2
